Date,neg,neu,pos
2011-08-18,0.2023558209184557,0.7328898103442043,0.06475437222979959
2011-08-19,0.09021573063607012,0.7102843026320139,0.1994999647140502
2011-08-22,0.352481117285788,0.43142677545547486,0.21609209924936296
2011-08-23,0.0864897031957904,0.641553147137165,0.2719571563104788
2011-08-24,0.14969795794390575,0.7887345561209846,0.061567498809274465
2011-08-25,0.14788477944040837,0.7902756401083686,0.061839563941413656
2011-08-26,0.07293422706425184,0.8494009450078011,0.07766480650752777
2011-08-28,0.7351568341255188,0.2418650388717651,0.0229781474918127
2011-08-29,0.04310563877224916,0.9007822394371032,0.05611211434006689
2011-08-30,0.43826837837696075,0.3505064609150092,0.21122517312566436
2011-08-31,0.09504771387825407,0.8269932866096497,0.07795901079144738
2011-09-01,0.21274263830855486,0.6583907008171082,0.1288666753098368
2011-09-02,0.0805659549576895,0.8672024437359401,0.052231624190296415
2011-09-03,0.0253601353615522,0.9128080010414124,0.0618318654596805
2011-09-05,0.0228721443563699,0.917254626750946,0.0598732903599739
2011-09-06,0.051996202932463716,0.6145304102036688,0.33347340631816125
2011-09-07,0.21103586740791794,0.5578355096280575,0.2311286255717277
2011-09-08,0.20739175277677446,0.6751542408019304,0.11745401590385218
2011-09-09,0.26749652319333767,0.5163353684950959,0.21616811754012646
2011-09-12,0.07346449419856066,0.6739755412563682,0.25255999714136124
2011-09-13,0.19950789089004192,0.6829464454203844,0.11754567471022404
2011-09-14,0.11862220925589399,0.6966875990231832,0.18469018985827756
2011-09-15,0.07403182155556146,0.8722925451066759,0.05367564927372662
2011-09-16,0.06323570839595044,0.8366434201598167,0.10012086899951096
2011-09-19,0.01886496283113952,0.8355254292488098,0.14560960009694096
2011-09-20,0.0468495544046163,0.7598106724520525,0.19333977562685803
2011-09-21,0.028195645970602784,0.6419395903746287,0.32986478445430595
2011-09-22,0.09940704703330988,0.8096796969572703,0.09091323655512593
2011-09-23,0.18372088600881395,0.676062704063952,0.14021640177816147
2011-09-26,0.2658202311193401,0.6165480495176532,0.11763171580704772
2011-09-27,0.1508664510523279,0.6974946926865313,0.15163886774745247
2011-09-28,0.13006641101092095,0.7023126773536206,0.1676209208555519
2011-09-29,0.06170071133722855,0.7829218457142512,0.1553774485364556
2011-09-30,0.027313486207276524,0.8782203048467636,0.09446620568633077
2011-10-02,0.0400673002004623,0.8875879645347595,0.0723447278141975
2011-10-03,0.027461348929338932,0.8242146803273095,0.1483239817122618
2011-10-04,0.09782212848464644,0.8032839170524052,0.09889394577060423
2011-10-05,0.14184618294239043,0.7980492144823075,0.060104609653353645
2011-10-06,0.03807367241153347,0.873769787641672,0.08815652877092356
2011-10-07,0.1966897225938737,0.3362742811441421,0.4670359813608229
2011-10-09,0.0300221058229605,0.8864073355992635,0.0835705660283565
2011-10-10,0.17305201815906907,0.6257126699201763,0.20123529725242406
2011-10-11,0.02138784388080235,0.8970506489276886,0.08156149834394452
2011-10-12,0.04900764953345056,0.7361595253460109,0.2148328269831836
2011-10-13,0.07487135007977481,0.8554525290216718,0.06967609428933684
2011-10-14,0.17470191496734813,0.7501124267776808,0.07518568340068059
2011-10-16,0.0463877171277999,0.9319034218788148,0.0217088926583528
2011-10-17,0.15626568382140246,0.6996912769973278,0.1440430500078946
2011-10-18,0.0835174145667176,0.7759668434921064,0.14051574762714533
2011-10-19,0.11666967393830413,0.7629425376653671,0.1203877774532884
2011-10-20,0.38971359282732004,0.5714855510741471,0.038800869323313184
2011-10-21,0.4198794097950061,0.5191649763534466,0.06095562689006325
2011-10-23,0.0206487365067005,0.411712646484375,0.5676385760307312
2011-10-24,0.0210334992568407,0.8556783199310303,0.12328816258481567
2011-10-25,0.2474791216664016,0.6917409412562847,0.060779923340305624
2011-10-26,0.04620811374237135,0.9004398683706919,0.053352023164431196
2011-10-27,0.1949433841121693,0.7395935487002134,0.06546306082357958
2011-10-28,0.16005053510889408,0.646428644657135,0.19352084367225564
2011-10-30,0.0145334368571639,0.8846784830093384,0.1007881164550781
2011-10-31,0.0427270310465246,0.8849856108427048,0.07228736020624632
2011-11-01,0.24075468536466355,0.5722519159317017,0.18699339851737018
2011-11-02,0.026561910286545698,0.9201074540615082,0.05333062820136544
2011-11-03,0.1495526012033224,0.7004311084747314,0.15001630559563633
2011-11-04,0.15789659507572645,0.7578355297446251,0.08426784677430985
2011-11-06,0.0214694421738386,0.9120685458183287,0.0664620622992515
2011-11-07,0.0322429825152669,0.8986882822854179,0.06906871657286365
2011-11-08,0.07629299412171042,0.7975550790627798,0.1261519442001978
2011-11-09,0.34360898339322626,0.5228042325803212,0.1335867813655308
2011-11-10,0.3857820009191831,0.5795572971304258,0.03466068999841803
2011-11-11,0.331133532570675,0.6206513084471226,0.0482151538599282
2011-11-13,0.0171075407415628,0.9151650667190552,0.0677273496985435
2011-11-14,0.4335897696437314,0.4713527401909232,0.0950574845774099
2011-11-15,0.15434054688860968,0.6610968746244907,0.1845625828330715
2011-11-16,0.04783812178564918,0.6934166806084769,0.25874518177339006
2011-11-17,0.14272380371888474,0.7965999295314153,0.06067626706014073
2011-11-18,0.12596794186780844,0.6972994059324265,0.17673266182343159
2011-11-21,0.15241222336356122,0.7113382135118756,0.13624954596161837
2011-11-22,0.029520839452743464,0.8637720147768656,0.10670716439684226
2011-11-23,0.027330920659005598,0.787403404712677,0.18526567518711087
2011-11-25,0.8668082356452942,0.1157561615109443,0.0174355469644069
2011-11-26,0.0724722892045974,0.8944571018218994,0.033070620149374
2011-11-28,0.044087958211700085,0.7849517862002054,0.17096025124192235
2011-11-29,0.07231289826865704,0.87761162008558,0.050075475126504856
2011-11-30,0.022334493075807833,0.9177442391713461,0.059921301901340464
2011-12-01,0.1527026960626244,0.6335227578878403,0.21377455964684486
2011-12-02,0.18610332968334353,0.6160772542158762,0.19781943410634986
2011-12-04,0.054858922958374,0.8329697251319885,0.1121714189648628
2011-12-05,0.18603676892817017,0.5917640596628189,0.22219914868474003
2011-12-06,0.047160902759060236,0.8088505379855633,0.14398855995386833
2011-12-07,0.15313099728276328,0.7269355927904447,0.11993341303120053
2011-12-08,0.09663703975578143,0.654310385386149,0.24905259193231655
2011-12-09,0.26288918995608884,0.589656171699365,0.14745464889953527
2011-12-11,0.0704662948846817,0.8951501846313477,0.0343835763633251
2011-12-12,0.03400334436446423,0.8424024730920792,0.1235941317863762
2011-12-13,0.02577467728406186,0.702214552462101,0.2720107764005661
2011-12-14,0.04778218766053514,0.8205394943555196,0.13167831239600974
2011-12-15,0.22108256382246813,0.5767291088898977,0.20218833660085989
2011-12-16,0.3402433656156063,0.4864550791680813,0.17330155372619624
2011-12-18,0.04666517302393905,0.8663133978843689,0.08702139183878894
2011-12-19,0.2615479505620896,0.6817920552566648,0.056659973808564225
2011-12-20,0.019515344873070682,0.8926818132400512,0.08780286908149716
2011-12-21,0.01368156867101785,0.5649855881929398,0.4213328845798969
2011-12-22,0.3193739003812273,0.524479145805041,0.1561469460527102
2011-12-23,0.3438007465253274,0.5824704055363933,0.07372882496565575
2011-12-27,0.030251770280301526,0.7048214673995972,0.26492673158645624
2011-12-28,0.20933151524513957,0.7527717426419258,0.03789671114645893
2011-12-29,0.03655924834311005,0.9217263758182526,0.0417143795639276
2012-01-03,0.6632033487161001,0.29483037690321606,0.041966256995995765
2012-01-04,0.27082831691950554,0.6275142095983028,0.10165746766142546
2012-01-05,0.02918206093211963,0.7193026741345724,0.25151527983446914
2012-01-06,0.0660003367811441,0.5186655138220105,0.4153341533882277
2012-01-07,0.0238774958997964,0.9185351133346558,0.05758748203516
2012-01-09,0.2572899721562862,0.44760574493557215,0.29510423424653703
2012-01-10,0.06928130239248273,0.751958042383194,0.17876068409532306
2012-01-11,0.02201389707624905,0.7782510593533516,0.19973505102097983
2012-01-12,0.17790669202804557,0.4998749767740567,0.3222183504452308
2012-01-13,0.06319969464093442,0.7837022483348847,0.15309806223958727
2012-01-17,0.02428937237709755,0.48887381888926035,0.4868368711322546
2012-01-18,0.16916999616660175,0.5465549454092979,0.28427504049614066
2012-01-19,0.0389224082852403,0.7445172915856043,0.2165603109945853
2012-01-20,0.1248887741938233,0.8237347841262818,0.05137643963098522
2012-01-22,0.0346708968281745,0.8616818189620972,0.1036472767591476
2012-01-23,0.0844152038916945,0.7926903069019318,0.122894468717277
2012-01-24,0.1240947102619843,0.6435904783958738,0.23231483233923259
2012-01-25,0.06457915304539098,0.745839404563109,0.18958143020669616
2012-01-26,0.33130580373108387,0.6252338973184427,0.043460297708709995
2012-01-27,0.06356743257492775,0.6348974034190178,0.3015351463109255
2012-01-30,0.05041824951767916,0.8670844912528992,0.08249728605151171
2012-01-31,0.06703473813831803,0.8060687383015951,0.12689651176333425
2012-02-01,0.018514509312808475,0.8742231130599976,0.10726238880306475
2012-02-02,0.05771551770158108,0.7005098611116409,0.24177460605278608
2012-02-03,0.18834686093032355,0.5997194245457649,0.21193371303379532
2012-02-05,0.0209337137639522,0.9201273918151855,0.0589389130473136
2012-02-06,0.08842794829979533,0.6981424745172262,0.21342957904562349
2012-02-07,0.2995125075491765,0.6295179389417171,0.07096954155713316
2012-02-08,0.025753260279695166,0.8461439609527588,0.1281027806301911
2012-02-09,0.16303302273154258,0.6053004950284958,0.23166648373007764
2012-02-10,0.03996020443737502,0.8971956729888916,0.06284411847591395
2012-02-12,0.1232238635420799,0.8552168011665344,0.0215592682361602
2012-02-13,0.11992043642593278,0.7838834971189499,0.0961960665881633
2012-02-14,0.03637438751757139,0.8148552879691124,0.1487703319638967
2012-02-15,0.13800263425542245,0.7208083454105589,0.14118900646766025
2012-02-16,0.2611736569553613,0.673133447766304,0.06569287553429598
2012-02-17,0.12000706177204842,0.6588341161608696,0.22115882057696576
2012-02-19,0.0264073312282562,0.8877339363098145,0.0858586952090263
2012-02-21,0.014878305606544,0.707932710647583,0.2771890163421631
2012-02-22,0.1801109869033098,0.7780137449502945,0.04187527373433108
2012-02-23,0.07827247213572258,0.8561969876289368,0.06553051732480522
2012-02-24,0.0612998073920607,0.8811314553022385,0.05756874568760392
2012-02-25,0.0426918603479862,0.8731485605239868,0.0841595977544784
2012-02-27,0.05348451435565944,0.738272774219513,0.2082426853477955
2012-02-28,0.017939523261572585,0.7947371495621545,0.1873233185282775
2012-02-29,0.02540309106310203,0.6489957968393961,0.32560115059216815
2012-03-01,0.07381464758266999,0.7887804077731239,0.137404929432604
2012-03-02,0.08533907169476146,0.7489493687947592,0.16571154383321599
2012-03-03,0.0207445509731769,0.9329423308372498,0.0463130697607994
2012-03-05,0.21614638543022524,0.6587169409862587,0.12513667318437774
2012-03-06,0.048746005049906636,0.7739792009815574,0.17727481108158824
2012-03-07,0.13326655872739274,0.7962371171093904,0.07049632774522668
2012-03-08,0.051860712235793444,0.8487754240632057,0.09936385345645245
2012-03-09,0.08057678211480375,0.8599831312894821,0.05944009404629463
2012-03-11,0.03338299598544835,0.6037295907735825,0.36288744956254954
2012-03-12,0.0271860106537739,0.7661142100890478,0.20669979270961544
2012-03-13,0.07756178535055362,0.8182040452957153,0.10423418227583166
2012-03-14,0.1386487461212608,0.7054081956545512,0.15594308450818056
2012-03-15,0.03812940751335444,0.7462065794638225,0.21566400783402576
2012-03-16,0.0460783628125985,0.7931496169832017,0.1607720094422499
2012-03-18,0.0159367602318525,0.9280347228050232,0.0560285225510597
2012-03-19,0.04555007666349406,0.8486882905165355,0.10576164089143274
2012-03-20,0.045467621646821436,0.8691263695557913,0.08540600351989264
2012-03-21,0.08490022489180164,0.8388964633146921,0.07620332390069956
2012-03-22,0.0185358235612511,0.5810511261224747,0.4004130642861128
2012-03-23,0.05773249268531797,0.8986939787864685,0.043573521077632876
2012-03-24,0.07321248203516,0.8928518295288086,0.0339356698095798
2012-03-26,0.024688008862237085,0.8376137415568033,0.1376982691387335
2012-03-27,0.0844334930181503,0.7373604416847229,0.17820605486631386
2012-03-28,0.3728996277786791,0.45395268872380257,0.17314766859635705
2012-03-29,0.4701633194151024,0.48280419533451396,0.04703250185896948
2012-03-30,0.2095792631485632,0.5325642504862377,0.2578564903565815
2012-04-02,0.023676863561073885,0.7310100769003233,0.24531305457154906
2012-04-03,0.03321194803963102,0.8698280155658722,0.09696004788080848
2012-04-04,0.0264085548308988,0.892415871222814,0.08117554771403467
2012-04-05,0.05981306508183476,0.8924838304519653,0.047703081741929
2012-04-09,0.19317329907789824,0.6696822084486485,0.1371444836258888
2012-04-10,0.1317087858915329,0.8303723931312561,0.0379188545048236
2012-04-11,0.24753041029907763,0.5831148279830813,0.16935479291714722
2012-04-12,0.16357446027298764,0.5382436166206995,0.29818190261721605
2012-04-13,0.0780856705137661,0.7291559278964996,0.19275839786444385
2012-04-16,0.024815903045237026,0.6860031299293041,0.28918095864355564
2012-04-17,0.0999451797455549,0.7644836187362671,0.13557119667530057
2012-04-18,0.040439571719616624,0.6632850393652916,0.29627538332715625
2012-04-19,0.03896227367222302,0.7464957475662232,0.2145419858396053
2012-04-20,0.30610279149065417,0.650204045077165,0.043693146513154056
2012-04-21,0.0235846489667892,0.9102903008461,0.0661250874400138
2012-04-23,0.15150210966489142,0.7801431885787419,0.06835469191095653
2012-04-24,0.25054892385378474,0.6710781386742989,0.07837293506599959
2012-04-25,0.1759225196825961,0.6536017414182425,0.17047572756807006
2012-04-26,0.15888832136988634,0.5600466951727867,0.2810649648308754
2012-04-27,0.19779116124846038,0.7318592965602875,0.07034952938556666
2012-04-28,0.0283128600567579,0.9186821579933168,0.0530050061643123
2012-04-29,0.0628470256924629,0.8828728199005127,0.0542801842093467
2012-04-30,0.23739507262195852,0.7018299573766333,0.06077497346060611
2012-05-01,0.30230025698741275,0.5627703132728735,0.1349294433991114
2012-05-02,0.04076565196737645,0.8889394253492355,0.07029490452259773
2012-05-03,0.2237497658158342,0.5822815299034119,0.19396871142089364
2012-05-04,0.3127587432973087,0.6245292210951447,0.06271202233619985
2012-05-06,0.0308143943548202,0.9360607862472534,0.0331248082220554
2012-05-07,0.037856033071875524,0.9099060535430908,0.052237918972969
2012-05-08,0.14185123145580283,0.7512497901916504,0.1068990342319011
2012-05-09,0.10181637760251755,0.8604058921337128,0.0377777442336082
2012-05-11,0.24189879698678846,0.5138163082301617,0.24428485706448555
2012-05-14,0.11248033280883511,0.7749948852828571,0.1125247962772846
2012-05-15,0.08238060267952575,0.7473195108274618,0.17029990069568154
2012-05-16,0.21200691828770296,0.6316118032804557,0.15638127789965695
2012-05-17,0.1737469668500125,0.7442037612199783,0.0820492565631866
2012-05-18,0.0626251101493835,0.8733959674835206,0.0639789562672376
2012-05-20,0.0520802699029445,0.8871434926986694,0.0607762075960636
2012-05-21,0.06903269204000628,0.8601795534292856,0.07078775608291225
2012-05-22,0.02429580409079785,0.8987925350666046,0.07691165432333946
2012-05-23,0.2948908815160393,0.6078679462273916,0.09724116511642929
2012-05-24,0.0321035175584256,0.910066619515419,0.05782984010875222
2012-05-25,0.11378979527701928,0.7705285176634789,0.11568172648549076
2012-05-29,0.0300469511809448,0.7875382043421268,0.1824148595333099
2012-05-30,0.03848525571326412,0.8815298577149709,0.07998490085204436
2012-05-31,0.3459523543715477,0.4440176095813512,0.21003002673387525
2012-06-01,0.019794167019426802,0.7979409769177437,0.18226483464241028
2012-06-02,0.237871378660202,0.7306784391403198,0.0314501598477363
2012-06-03,0.0152597539126873,0.89705890417099,0.0876812934875488
2012-06-04,0.015850899275392252,0.8899117410182953,0.09423733130097385
2012-06-05,0.22785550053231415,0.6981516685336828,0.07399280997924503
2012-06-06,0.1581196021288633,0.7498996094800532,0.09198078839108342
2012-06-07,0.0132257081568241,0.8011912107467651,0.1855831444263458
2012-06-08,0.07013672264292833,0.8261106461286545,0.10375265032052988
2012-06-11,0.03541545406915244,0.9064242094755173,0.05816033886124686
2012-06-12,0.027054376434534733,0.9106863935788473,0.06225921865552658
2012-06-13,0.3205261314287781,0.5618073102086782,0.11766653275117273
2012-06-14,0.0401650127023458,0.9012135416269302,0.058621494099497753
2012-06-15,0.03837547637522218,0.8855141997337341,0.07611030153930182
2012-06-16,0.0291624180972576,0.9205216765403748,0.0503158941864967
2012-06-18,0.015690106277664467,0.8104401429494222,0.173869714140892
2012-06-19,0.255700840614736,0.6518677803687751,0.09243137296289203
2012-06-20,0.2812761656939983,0.6036410704255104,0.1150827698409557
2012-06-21,0.022799065336585,0.8306861966848373,0.14651474170386788
2012-06-22,0.08366659134626384,0.8386154532432556,0.07771797105669971
2012-06-24,0.3814845448359847,0.5889355912804602,0.02957983221858735
2012-06-25,0.2060326351784169,0.690109764225781,0.10385757405310866
2012-06-26,0.1315761357545852,0.7534586668014527,0.11496518179774282
2012-06-27,0.10192802753299471,0.8201797246932984,0.07789224907755848
2012-06-28,0.15877980206693917,0.7845563675676074,0.05666382211659631
2012-06-29,0.0306771662086248,0.8873389363288879,0.08198386430740352
2012-07-02,0.2126726936548948,0.7212869673967361,0.06604033056646583
2012-07-03,0.266139671827356,0.6794872581958771,0.05437306252618627
2012-07-04,0.03642892651259895,0.8960455358028412,0.0675255376845598
2012-07-05,0.0184374339878559,0.9029634892940521,0.07859908416867255
2012-07-06,0.36856445739977056,0.5837036911398172,0.0477318675257265
2012-07-09,0.3385444413870573,0.37565430874625844,0.2858012815316518
2012-07-10,0.06440874524414536,0.8697299361228943,0.06586131751537319
2012-07-11,0.4241861449554562,0.5305021181702614,0.04531170986592765
2012-07-12,0.1241523021211226,0.4343885083993276,0.44145920872688293
2012-07-13,0.1951562060664097,0.7599854071935018,0.04485835880041117
2012-07-16,0.03780182637274262,0.8010982990264892,0.16109983697533609
2012-07-17,0.07097152930994823,0.6133642643690108,0.3156642193595568
2012-07-18,0.33583412629862625,0.5990632474422455,0.0651026293635368
2012-07-19,0.06291856849566098,0.68382628262043,0.2532551125623286
2012-07-20,0.3417493353287379,0.5872724006573359,0.07097826463480787
2012-07-21,0.0966809913516044,0.8541100025177002,0.0492090061306953
2012-07-22,0.2377053648233413,0.7362770438194275,0.0260176062583923
2012-07-23,0.11476079225540155,0.842864453792572,0.042374770715832635
2012-07-24,0.10221098572947081,0.6956941187381744,0.202094895299524
2012-07-25,0.28016186070938903,0.6557718366384506,0.06406631072362261
2012-07-26,0.07176421303302044,0.8655470907688141,0.06268867477774615
2012-07-27,0.04928883537650104,0.8555288059370858,0.09518237518412721
2012-07-28,0.027753646951168748,0.9153712689876556,0.05687506310641764
2012-07-30,0.19705303292721504,0.7479156762361526,0.05503129363059992
2012-07-31,0.04427047725766895,0.8966400921344757,0.0590894166380167
2012-08-01,0.2833635895512997,0.6793953403830528,0.0372410588897764
2012-08-03,0.10528505081310864,0.8489411622285843,0.045773760881274904
2012-08-04,0.1059047058224678,0.8401376605033875,0.0539576075971126
2012-08-05,0.0448570773005485,0.9190573692321776,0.0360854901373386
2012-08-06,0.423560495302081,0.5338197767734527,0.04261976107954972
2012-08-07,0.07392532192170614,0.887900173664093,0.038174493238329846
2012-08-08,0.0216493466868996,0.8475554287433624,0.1307952553033828
2012-08-09,0.5065967813134193,0.18700162321329114,0.3064016420394182
2012-08-10,0.08502462971955535,0.8561945557594299,0.058780781924724496
2012-08-12,0.1006328836083412,0.8709426522254944,0.0284244455397129
2012-08-13,0.021615025587379898,0.8960749804973602,0.08230997622013085
2012-08-14,0.0487197488546371,0.8997887372970581,0.051491529370347615
2012-08-15,0.04335624445229762,0.8762518912553787,0.08039184473454948
2012-08-16,0.035931772153292345,0.8617896693093436,0.10227857370461733
2012-08-17,0.059794106831153195,0.7497813900311788,0.19042450065414104
2012-08-19,0.056733189150691005,0.912035346031189,0.03123146761208765
2012-08-20,0.058977147564291926,0.8761815577745438,0.06484130630269642
2012-08-21,0.06968557887843672,0.8596143296786717,0.07070009303944445
2012-08-22,0.03785898536443705,0.8780093789100647,0.08413162827491755
2012-08-23,0.03132946851352847,0.8251229325930277,0.143547598272562
2012-08-24,0.17140636957165867,0.7629884359511462,0.06560520184310996
2012-08-25,0.04160217009484765,0.9306948781013489,0.027702956460416248
2012-08-26,0.0325023680925369,0.8973520994186401,0.0701455771923065
2012-08-27,0.07841701072175052,0.8390491604804993,0.08253382705152029
2012-08-28,0.02420870363712306,0.9053243637084961,0.07046693935990328
2012-08-29,0.13344484070936832,0.8051023085912069,0.06145285069942471
2012-08-30,0.1908505234867334,0.7245558857917785,0.08459359630942338
2012-08-31,0.268288335762918,0.6594889029860497,0.07222278565168375
2012-09-01,0.0263992566615343,0.4385486841201782,0.5350520610809326
2012-09-04,0.2556896181777119,0.6876441510394216,0.05666620098054405
2012-09-05,0.07397508248686785,0.8815816342830658,0.0444432962685823
2012-09-06,0.02159923757426435,0.9034978449344635,0.07490291260182852
2012-09-07,0.05365215293649164,0.8858352171050178,0.06051264579097426
2012-09-10,0.0208845064043998,0.9382324516773224,0.04088304005563255
2012-09-11,0.1759153571911156,0.7582734152674675,0.06581124570220705
2012-09-12,0.11528909089975053,0.739189961925149,0.14552092831581828
2012-09-13,0.025700557045638547,0.9091399312019348,0.06515949778258795
2012-09-14,0.04909898912800207,0.8758948700768607,0.07500613959772243
2012-09-15,0.1260310411453247,0.8047393560409546,0.0692296177148819
2012-09-17,0.29240106139332056,0.6249525882303715,0.08264632942154998
2012-09-18,0.03451035451143975,0.5148588046431541,0.4506308026611805
2012-09-19,0.07151480897196696,0.8616790175437927,0.06680615326123573
2012-09-20,0.0788665958680212,0.8036039024591446,0.11752951052039858
2012-09-21,0.25686352932825685,0.6977685317397118,0.04536795290187
2012-09-22,0.0743968561291694,0.8598518371582031,0.065751314163208
2012-09-23,0.0250874329358339,0.8649339079856873,0.1099786907434463
2012-09-24,0.13158090896904467,0.7447677791118622,0.12365129217505451
2012-09-25,0.1017367759098609,0.8482954104741415,0.04996785894036287
2012-09-26,0.040233286408086565,0.893520712852478,0.06624597373108065
2012-09-27,0.0391282327473163,0.9178773760795592,0.042994450777769
2012-09-28,0.07833287678658958,0.8164786696434021,0.10518847499042744
2012-10-01,0.24665850649277368,0.6974445482095083,0.05589694778124487
2012-10-02,0.3795049204491079,0.3913187626749277,0.22917632944881913
2012-10-03,0.1876703433692455,0.7614097267389297,0.05091994889080522
2012-10-04,0.504264123737812,0.4513431638479233,0.044392636045813505
2012-10-05,0.8396905064582825,0.1435601413249969,0.0167493764311075
2012-10-08,0.3755987038215001,0.5815841940542062,0.042817111747960206
2012-10-09,0.26244880165904755,0.5019362419843674,0.23561494238674635
2012-10-10,0.4195032138377428,0.5248163873329759,0.05568041186779732
2012-10-11,0.2607717895880341,0.6978047415614128,0.04142347862944003
2012-10-12,0.09167575463652607,0.8548280795415243,0.0534961894154548
2012-10-15,0.03260985855013128,0.9235569685697556,0.04383319895714517
2012-10-16,0.26813900719086325,0.6635607182979584,0.06830028817057607
2012-10-17,0.28830630456407863,0.6422376334667205,0.06945601974924404
2012-10-18,0.02501306962221855,0.917984575033188,0.057002363726496655
2012-10-19,0.0407963519295056,0.8493562936782837,0.10984738791982325
2012-10-22,0.1342748939990997,0.7524325132369996,0.11329261586070057
2012-10-23,0.020516559082482504,0.9010489157267979,0.0784344923283372
2012-10-24,0.07789149582386014,0.8653258442878723,0.05678266435861582
2012-10-25,0.25169989156226313,0.6835992799864875,0.06470082720948583
2012-10-26,0.28843750879168506,0.397956895083189,0.31360561326146125
2012-10-27,0.0151258753612637,0.8376672267913818,0.1472068876028061
2012-10-29,0.034207851936419766,0.9232225318749746,0.04256962829579905
2012-10-30,0.02653973782435055,0.9024218022823334,0.07103848736733193
2012-10-31,0.044509199913591105,0.841229647397995,0.11426114849746224
2012-11-01,0.11391315739601846,0.7901849031448365,0.09590193256735796
2012-11-02,0.2249267840137084,0.5506351192792257,0.2244381345808506
2012-11-05,0.19554211447636283,0.6931040945152441,0.1113537717610597
2012-11-06,0.02216199692338705,0.8855892419815063,0.0922487750649452
2012-11-07,0.03730057664215562,0.8700451493263245,0.0926542747765779
2012-11-08,0.23016834072768688,0.45356429666280745,0.31626740340143444
2012-11-09,0.17023993618786332,0.7425604224205017,0.08719967082142825
2012-11-10,0.2996460041031241,0.6617222279310226,0.0386317586526274
2012-11-11,0.04143419489264485,0.8697542250156403,0.08881156705319876
2012-11-12,0.2641006801277399,0.5495881354436278,0.18631119281053538
2012-11-13,0.0323095768690109,0.913033962249756,0.0546564795076847
2012-11-14,0.047642943449318347,0.8306541244188944,0.12170293989280855
2012-11-15,0.18533869204111394,0.7510525211691856,0.06360879540443415
2012-11-16,0.20772470037142435,0.7275425791740417,0.0647327589492003
2012-11-17,0.1219502463936805,0.8258931040763855,0.0521566234529018
2012-11-19,0.22354339901357886,0.6689761877059937,0.10748042911291117
2012-11-20,0.036586030619218904,0.7913781404495239,0.17203581472858784
2012-11-21,0.1287374109961092,0.718872606754303,0.15238999202847478
2012-11-22,0.038392350077629,0.91774320602417,0.0438643842935562
2012-11-23,0.0220974348485469,0.8845745325088501,0.093328058719635
2012-11-26,0.1625688552856445,0.6006900668144226,0.236741080135107
2012-11-27,0.09361171482929155,0.8096666080611092,0.09672167418258527
2012-11-28,0.0275775454938411,0.9249940514564514,0.0474284142255783
2012-11-29,0.2528398102149367,0.6813993230462074,0.06576088001020247
2012-11-30,0.030013976618647534,0.6342364698648453,0.3357495640714963
2012-12-03,0.0287522422149777,0.6744375824928284,0.2968101724982261
2012-12-04,0.33700883698960143,0.6150003665437301,0.04799076976875457
2012-12-05,0.3520150672023495,0.49281199152270955,0.1551729687489569
2012-12-06,0.20630715647712347,0.7335467450320721,0.06014610733836885
2012-12-07,0.06262319758534426,0.7542059034109115,0.18317086994647974
2012-12-08,0.0406060144305229,0.927586793899536,0.0318071879446506
2012-12-10,0.05594984814524647,0.6669984956582388,0.2770516661306222
2012-12-11,0.05170164288332063,0.7919520537058512,0.15634629130363462
2012-12-12,0.07094588540494437,0.8727271676063537,0.05632695183157914
2012-12-13,0.16964907199144358,0.7181844729930162,0.11216646991670128
2012-12-14,0.45186822339892385,0.33903424590826037,0.20909751243889327
2012-12-16,0.31990554711471,0.6078350419799486,0.07225940128167467
2012-12-17,0.23951804544776678,0.6962595507502556,0.06422238796949382
2012-12-18,0.23301861956715583,0.5595208972692489,0.20746045410633088
2012-12-19,0.043625532183796126,0.6294412389397621,0.32693322561681265
2012-12-20,0.27743366671105224,0.6496265543003877,0.0729397929583986
2012-12-21,0.053409649990499,0.7901673316955566,0.1564230136573314
2012-12-24,0.0261421203613281,0.9328891038894652,0.0409687831997871
2012-12-26,0.22551579028367996,0.08224523626267906,0.6922389268875122
2012-12-27,0.045972816025217335,0.5533900832136472,0.40063709393143654
2012-12-28,0.2741450897107522,0.36151844759782154,0.3643364453067382
2012-12-29,0.0433630887418985,0.9242975115776062,0.0323394183069467
2012-12-31,0.03689542133361095,0.875430166721344,0.08767437189817426
2013-01-02,0.05287484837962043,0.7628396664346967,0.1842854778681482
2013-01-03,0.3497725296765566,0.6034996062517166,0.0467278510332107
2013-01-04,0.43355799140408635,0.3061475995928049,0.2602944262325763
2013-01-07,0.021279040724039,0.8418263792991638,0.1368945688009262
2013-01-08,0.036494173419972235,0.8430207173029581,0.12048510710398354
2013-01-09,0.02429667394608255,0.8690516948699951,0.10665163770318024
2013-01-10,0.01856808047741648,0.6049434274435044,0.3764885008335114
2013-01-11,0.23471587970852847,0.6901387788355351,0.0751453451812267
2013-01-13,0.5000292658805847,0.4352318942546844,0.0647389069199562
2013-01-14,0.38115600558618706,0.5497043890257677,0.0691396007314324
2013-01-15,0.09020604938268656,0.8060799638430277,0.10371401533484458
2013-01-16,0.1352206170558929,0.7236324191093445,0.14114694669842714
2013-01-18,0.291334557114169,0.5998271480202675,0.10883831419050688
2013-01-22,0.19704256455103553,0.741162637869517,0.061794808755318266
2013-01-23,0.11839871893503831,0.7648549952677318,0.1167462760848658
