Date,neg,neu,pos
2020-07-02,0.0540740489959716,0.913709819316864,0.0322161391377449
2020-07-05,0.0323012508451938,0.9347153902053832,0.0329833030700683
2020-07-07,0.0281467959284782,0.930945634841919,0.0409075953066349
2020-07-08,0.03604405932128425,0.9184127449989319,0.045543178915977395
2020-07-09,0.0291302595287561,0.9346978068351746,0.0361720025539398
2020-07-12,0.0317026041448116,0.9175426363945008,0.050754714757204
2020-07-14,0.0158594604581594,0.9011036157608032,0.0830368474125862
2020-07-15,0.030094622168689925,0.9095743894577026,0.060330937616527025
2020-07-16,0.13581439852714536,0.8381642997264862,0.0260212998837232
2020-07-17,0.0681041330099105,0.8950406312942505,0.0368552803993225
2020-07-20,0.12437981925904745,0.7696849703788757,0.10593522526323795
2020-07-21,0.04725409392267465,0.9105634093284607,0.042182503268122645
2020-07-22,0.0228476021438837,0.9312715530395508,0.0458808727562427
2020-07-24,0.05036588758230204,0.9185352524121603,0.031098848208784998
2020-07-27,0.0375380466381708,0.923253337542216,0.0392086195449034
2020-07-28,0.0378594994544982,0.9156177639961244,0.0465227551758289
2020-07-29,0.1142135038971901,0.7437880039215088,0.1419984549283981
2020-07-30,0.041346713528037024,0.9136212110519409,0.045032072067260696
2020-08-03,0.0378584451973438,0.9199440479278564,0.04219751060009
2020-08-05,0.0542330779135227,0.9104232788085938,0.0353436470031738
2020-08-06,0.057155713438987704,0.9072818458080292,0.03556243237107985
2020-08-07,0.0333451069891452,0.9244333505630492,0.0422214679419994
2020-08-11,0.06247347779572005,0.9022815525531769,0.03524497151374815
2020-08-12,0.0598287228494882,0.8957980573177338,0.0443732514977455
2020-08-13,0.028852429240941935,0.9070636630058289,0.06408391396204627
2020-08-14,0.0147801078855991,0.8840221166610718,0.1011977866291999
2020-08-16,0.05465815961360925,0.9054914712905884,0.0398503420874476
2020-08-17,0.0417522862553596,0.915592074394226,0.0426556691527366
2020-08-18,0.0292190890759229,0.9269481301307678,0.0438328050076961
2020-08-20,0.0358406901359558,0.9263326525688172,0.0378266386687755
2020-08-21,0.033394373208284325,0.9217765808105469,0.044829061627387964
2020-08-22,0.0633120164275169,0.8944900035858154,0.0421979464590549
2020-08-24,0.0424004085361957,0.9206339120864868,0.0369656682014465
2020-08-25,0.03343415011962247,0.8998205661773682,0.0667452998459339
2020-08-26,0.04795649833977215,0.9090244770050049,0.0430190321058034
2020-08-27,0.0365865752100944,0.9171188473701476,0.0462946332991123
2020-08-31,0.0716536566615104,0.8831381499767303,0.04520817101001735
2020-09-01,0.034365667961537776,0.9223232269287109,0.04331109486520285
2020-09-02,0.04978916980326176,0.9191301167011261,0.0310807069763541
2020-09-03,0.0707542654126882,0.8955170214176178,0.03372867219150065
2020-09-04,0.0578814931213855,0.9084179997444152,0.0337004736065864
2020-09-07,0.02188870124518865,0.8807996213436127,0.0973116979002952
2020-09-08,0.051099841172496434,0.9036147395769755,0.04528542794287199
2020-09-09,0.13079876918345684,0.8382433205842972,0.030957912094891023
2020-09-10,0.0782591924071312,0.8957759737968445,0.0259647741913795
2020-09-11,0.0533417873084545,0.9063307642936707,0.040327435359358746
2020-09-12,0.09170150384306903,0.8856401741504669,0.022658317660291933
2020-09-14,0.07946402579545975,0.885132223367691,0.035403772257268346
2020-09-16,0.3502675294876098,0.6180380582809448,0.0316944941878318
2020-09-18,0.06971913203597063,0.8934177160263062,0.03686317180593803
2020-09-21,0.07877626766761141,0.8799339731534322,0.0412898001571496
2020-09-22,0.0442963056266307,0.911962628364563,0.0437410473823547
2020-09-23,0.0344336032867431,0.9197380840778351,0.045828260481357505
2020-09-24,0.0642806235700845,0.9049888849258423,0.0307304579764604
2020-09-25,0.0447039399296045,0.9194376766681671,0.0358583824709057
2020-09-30,0.0212405622005462,0.9257153868675232,0.0530439987778663
2020-10-01,0.04334572330117225,0.9226961731910706,0.03395816218107935
2020-10-02,0.031764214858412666,0.9187105099360148,0.04952526589234666
2020-10-03,0.0575522147119045,0.8901233375072479,0.0523244496434927
2020-10-06,0.0453296601772308,0.9231561422348022,0.0315142087638378
2020-10-08,0.0251015778630971,0.9341782927513124,0.0407201051712036
2020-10-09,0.0168190207332372,0.9192644357681274,0.0639165118336677
2020-10-12,0.0531604886054992,0.9128052592277528,0.0340342819690704
2020-10-13,0.1901518106460571,0.7828903198242188,0.0269578862935304
2020-10-14,0.0253568291664123,0.9322838187217712,0.0423593819141387
2020-10-15,0.0224959291517734,0.9221107363700868,0.0553933754563331
2020-10-19,0.08365525305271146,0.8901120126247406,0.0262327473610639
2020-10-20,0.08492339402437206,0.8825898170471191,0.0324868038296699
2020-10-21,0.0425788685679435,0.9201272328694662,0.03729394388695553
2020-10-23,0.042891032993793446,0.913506582379341,0.04360239021480077
2020-10-26,0.037661810095111464,0.874297042687734,0.08804115404685336
2020-10-28,0.04722462097803746,0.9078772862752279,0.044898131241401
2020-10-29,0.0388616919517517,0.9256771206855774,0.0354612171649932
2020-10-30,0.0496516935527324,0.910416066646576,0.0399322845041751
2020-10-31,0.0289143631234765,0.9291552305221558,0.0419303979724645
2020-11-02,0.036088578402996,0.9347939491271972,0.0291174501180648
2020-11-04,0.10948248207569114,0.7772520184516907,0.11326545476913451
2020-11-05,0.06281607225537295,0.8917478621006012,0.04543607030063863
2020-11-06,0.0157185606658458,0.9075719714164734,0.076709397137165
2020-11-09,0.05048030149191615,0.9097183048725128,0.03980136103928085
2020-11-10,0.0507906712591648,0.9150019288063048,0.0342073142528533
2020-11-12,0.03196275839582083,0.9241643399000168,0.04387289006263015
2020-11-13,0.0350277945399284,0.9172291159629822,0.0477430410683155
2020-11-17,0.0458826459944248,0.9244741201400756,0.0296431984752416
2020-11-19,0.0429719621315598,0.9130790531635284,0.04394898470491165
2020-11-20,0.03931044414639467,0.8586227297782898,0.10206680372357363
2020-11-22,0.0421822443604469,0.9072902798652648,0.0505275018513202
2020-11-23,0.05192002405722929,0.9004843831062317,0.04759560152888293
2020-11-24,0.0220441240817308,0.8988469839096069,0.0791088640689849
2020-11-25,0.0459437295794487,0.9130229353904724,0.0410333909094333
2020-11-26,0.0508608222007751,0.8569625020027161,0.0921766608953476
2020-11-27,0.0368893034756183,0.917505294084549,0.04560544341802595
2020-11-30,0.0246962513774633,0.9132038354873656,0.0620998851954937
2020-12-01,0.0394449802115559,0.9212911128997803,0.0392639283090829
2020-12-02,0.0306051559746265,0.9219410419464112,0.0474538132548332
2020-12-04,0.0446308627724647,0.8954740166664124,0.0598951764404773
2020-12-07,0.0550821721553802,0.8938709497451782,0.0510468408465385
2020-12-08,0.056031204760074546,0.9014967679977417,0.0424720104783773
2020-12-09,0.036698394455015645,0.8948757350444794,0.06842585466802115
2020-12-10,0.0384314730763435,0.9166033267974854,0.0449652075767517
2020-12-11,0.028908253414556325,0.8775036856532097,0.0935880753677338
2020-12-12,0.03337663691490885,0.93477863073349,0.0318447276949882
2020-12-14,0.044074453786015474,0.9183844089508056,0.03754113987088198
2020-12-15,0.0539987497031688,0.9151905179023744,0.0308107696473598
2020-12-16,0.0234329476952552,0.9173298478126526,0.0592372603714466
2020-12-17,0.0358479097485542,0.9245399236679076,0.0396121591329574
2020-12-18,0.0308864160130421,0.8843904733657837,0.08472307150562604
2020-12-19,0.06838543154299255,0.9023119807243347,0.0293025961145758
2020-12-20,0.17073721066117284,0.7854959666728973,0.043766839429736054
2020-12-21,0.0552862584590911,0.9185603260993958,0.0261534508317708
2020-12-22,0.13236914637188113,0.823716918627421,0.04391394369304177
2020-12-23,0.05349191045388575,0.8989700376987457,0.047538038343191105
2020-12-24,0.0450512804090976,0.9197380542755128,0.0352106913924217
2020-12-28,0.04885707981884475,0.9121823161840439,0.03896062634885305
2020-12-29,0.0338708534836769,0.932642698287964,0.0334864854812622
2020-12-30,0.08034780435264108,0.8894226998090744,0.030229503754526325
2020-12-31,0.0595400929450988,0.9001834392547607,0.040276501327753
